id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15
561,4.88473533355835,9.297526655980537,4.639734543194093,8.938172718587797,8.938172718587797,7.451098799899162,4.728119911276034,8.39680242062541,8.39680242062541,5.072476977533251,6.119372710195791,5.34562794118808,14.577699567931711,2.5758238908016784,8.748887123802438
562,8.322175905661389,17.68824654643849,5.760623164742903,3.9175782356503284,3.9175782356503284,6.6354510990730695,9.923702151832895,6.5892619759657345,6.5892619759657345,9.527525948706364,9.63867830151709,5.296745287244749,12.811232562705138,4.596766984625536,4.901874293381882
563,7.158597837372966,8.530940885209201,7.065888568699958,6.917311587440271,6.917311587440271,4.963487280946849,6.11309736678151,7.160428306722757,7.160428306722757,5.391378812266369,6.171326946044636,6.31699101083616,13.00926684838183,3.893723029320335,10.755284057290396
564,4.745315727122126,0.0,8.000179055811522,12.456982623600123,12.456982623600123,8.537314424839982,0.0,7.035521907691523,7.035521907691523,1.3364043138310189,3.4199134946430005,7.8528701548125195,15.81645540647845,3.232077830563374,8.67381645437427
565,8.883209406520244,22.020589352110044,2.802314718577635,6.005863694772926,6.005863694772926,10.823721156771894,10.733058400325735,8.003677980122717,8.003677980122717,4.925264037047819,5.531928975667646,5.005691035909621,8.938885695742089,3.1117191613468353,6.4430673296598595
566,8.089721047372993,15.897168220814326,3.7925212981000733,5.810377612909939,5.810377612909939,4.1087267063883335,8.143265667812166,8.955757094516557,8.955757094516557,8.880068849330623,5.308374262083342,3.8102422112453365,13.608921025616501,2.800272259372536,5.569219190218198
567,7.351156585327561,18.15846767296476,7.1511876656323246,2.1529499772728116,2.1529499772728116,5.495645398310672,7.440581457186437,6.0124814274721,6.0124814274721,6.858867078808966,8.557548291553024,2.243014751087685,18.048102480321653,2.8884172594770434,3.0370489489159036
568,9.275893639152917,11.834148585239173,7.633877497294641,4.22000144387072,4.22000144387072,5.754502228757978,9.475555360324009,4.186191034841773,4.186191034841773,10.146863307876902,11.32651105954952,10.612309575042747,10.362944732255201,3.4644600435449857,8.099940913646297
569,8.129270199230028,15.813853981672002,5.7938163451228855,4.498137965452446,4.498137965452446,4.122422534435201,9.619281309192049,5.171685342959615,5.171685342959615,8.649403842554467,6.138766669639858,8.31439912934629,10.503560556292905,2.952799353390623,5.586222821968911
570,8.252173105093581,15.742753861765385,7.407341753733553,4.275484000669737,4.275484000669737,6.769384760309976,9.865503394460013,3.8296677989366708,3.8296677989366708,10.022732575597036,8.554960537567386,8.897072934878832,7.973169861780619,2.0449240317170236,6.332731500427954
571,9.380105205764606,8.483011456805356,6.0698185598043715,9.372348744344944,9.372348744344944,3.3423124879004944,8.84673699594885,5.749517716966904,5.749517716966904,4.467053294955683,11.794630497281556,6.292570563281696,17.452291778659273,2.2058107474963924,8.81076000706539
572,10.254160022547383,13.819255209929496,5.4855996664928455,9.349914617915069,9.349914617915069,5.183259686321836,7.764620028831103,3.2112826511420822,3.2112826511420822,6.001642884916638,7.996000141672525,5.494737628205814,10.82785244971827,3.4267891544655043,7.9315919103127674
573,15.72045539533742,16.24153081854618,6.620329425336053,10.122341162911988,10.122341162911988,8.112659234015478,9.088113161001836,4.692132785961116,4.692132785961116,5.990888101947523,3.1365049065357753,5.6774250290164865,4.433596849598899,2.2832670088396885,6.907364795570726
574,10.017346026559778,13.491532167335142,6.468614741637878,5.2548702515383,5.2548702515383,8.34836571327666,6.6957695463518,7.766195928143674,7.766195928143674,6.7985617992736485,5.999808133201993,5.740035264168693,10.499849664874937,0.6046718446323509,9.250368768493685
575,10.112808145177041,10.69691022081184,8.356036853727371,5.265118735998384,5.265118735998384,6.507002555084476,10.343928177672748,8.813918401853226,8.813918401853226,8.726544978555303,8.392979153146154,7.396803520386183,10.105016086577038,6.4765382961876785,9.630974974927954
576,11.186950242740965,11.02852553401527,6.078564705807154,9.727913560168906,9.727913560168906,4.26413449307255,9.27402028141729,3.0787436362634373,3.0787436362634373,6.002237236863538,9.302545548618282,8.615481106308582,10.626884264109068,1.807552755189928,8.629871744792043
577,7.910926165870839,19.980084308993405,3.564494009676006,3.606985511304554,3.606985511304554,9.459739122650522,7.914553988453754,6.968992321240784,6.968992321240784,9.065353342631449,5.5989403139868745,6.794546896759748,8.83030319903273,2.9532729960345736,5.73380163695286
578,9.677821255217399,17.280885692771548,4.988213422423709,4.534654906715389,4.534654906715389,5.960898281690959,9.127565884742955,7.750328347205654,7.750328347205654,5.801524972596866,9.188210351801693,3.374274679090869,16.912213257683213,5.408292320236105,5.492431530115444
579,6.497921810829201,16.62796774451731,3.9863426990061384,5.974944065827166,5.974944065827166,10.187468323607748,6.772304811960069,6.448366269828291,6.448366269828291,8.615946934012175,4.2136539478128405,8.360428001684172,6.730721938906617,0.9615480395052924,6.6455269298133794
580,9.647082377985987,14.119151892343494,7.283606584776857,5.334158226729886,5.334158226729886,10.293828086012766,5.7640353041224355,5.254773318312476,5.254773318312476,5.242201350677753,4.567282649314242,8.376716161301053,9.514349282319621,2.864661319667065,6.375047665318905
581,10.122980130221636,20.93700397972175,5.604595719869167,4.444045038820274,4.444045038820274,10.152404801934535,7.8257985407838895,1.8523723545997832,1.8523723545997832,3.4314325568186907,6.658896706058861,6.814395163705824,8.390256883800612,2.8985739082963007,7.6223641568037594
582,6.680915125886125,16.925272435670227,4.642597415039119,5.3387062099394065,5.3387062099394065,1.9808312348840014,7.551800670058993,5.703655066474279,5.703655066474279,7.204522762497659,4.1498406775896655,3.7581510523227832,14.251051709285928,4.1087041326102955,4.518323310582264
583,9.883462437815783,14.045279783668052,8.835339970506812,7.784781309375078,7.784781309375078,8.290544221410016,10.608184079720981,3.9008724725932447,3.9008724725932447,4.4147069189399115,7.762941331215135,7.337636065412879,9.049378080016776,3.762508929006179,6.807441606891659
584,11.785675955008774,19.715271321700676,6.212671166488191,6.8888365702881975,6.8888365702881975,12.044579828694818,9.122771782530883,4.392715344817992,4.392715344817992,11.244924315995847,9.189300866827441,5.011335093639984,4.282509724541582,2.8157461153627614,6.119331849257453
585,10.104301438023814,13.147886549116524,7.421586328971308,4.299996717063877,4.299996717063877,2.438318509698896,9.287128530951088,4.03218432490669,4.03218432490669,10.608025587427235,9.245607504268731,7.9937158111005395,11.034278297352934,3.6528365541425627,7.311382340306699
586,6.579513337452653,9.728393424276542,6.320742023777444,8.019762443684602,8.019762443684602,7.399491493643737,7.018891604705275,6.6311422293700675,6.6311422293700675,5.180353519341072,6.070873645734826,8.557317577234187,11.433589286525827,4.87048765321517,8.464352604948008
587,10.704383147722934,15.362483490865234,5.659085733731486,4.821568386010592,4.821568386010592,3.732803459227684,9.511483747071889,8.251503441931671,8.251503441931671,7.220946098217304,5.970238757819053,4.814620474454111,13.492627733803197,3.6630636357280895,6.6305435277878715
588,7.0968380092256975,9.43651115855928,11.532244799183657,7.766473972945279,7.766473972945279,5.275171672454592,13.711174099474018,6.279919363103306,6.279919363103306,0.8992538542006603,8.669927149455734,7.335839806886071,14.897061908312159,3.056660201908575,6.33608236066039
589,8.275575601059195,15.63686489130085,6.516176886461716,5.246923786611531,5.246923786611531,9.665522467030254,10.576151757852308,4.499613935766876,4.499613935766876,3.9425499279757097,9.342341261924833,10.6327070472341,11.91738881351277,3.446915227633404,5.379190619758987
590,5.183124331880406,6.879738488831651,7.925251452043732,6.825641203958913,6.825641203958913,6.679025296193989,5.847210339099272,9.23932286342703,9.23932286342703,3.4280916123477563,2.8604383377772074,7.399667005970544,12.246753790726693,2.7831225076145154,10.799361937820443
591,11.258249447476878,18.9145779919225,4.838265471960181,4.004659847490963,4.004659847490963,3.977836381392169,10.811193154423107,7.502793877016913,7.502793877016913,7.951706967266966,8.226566718426293,3.687098340694391,14.246066021438367,3.9505044237858926,5.4439565105897625
592,8.063417219228725,19.686934786976103,5.684353548482054,5.505780823490925,5.505780823490925,10.986689133841525,10.865560986592603,3.6606927129062985,3.6606927129062985,8.537455770133054,6.32468373604735,10.215804275748866,3.3649520335288408,1.7332274860376826,5.760657327414656
593,6.545869329918601,19.59965140006826,4.2872133103016195,3.0464361886713713,3.0464361886713713,3.6723439279098007,9.923436948685458,5.615618837465181,5.615618837465181,11.178786313164998,6.736127342472026,6.357215990583594,11.238410666554104,3.853127065545745,3.748292662702432
594,12.74014298356541,14.789440786212285,7.686994960559684,5.1465257062311665,5.1465257062311665,6.950604886170624,8.853597138649736,3.4308488727635122,3.4308488727635122,5.844331235329369,8.65119425440221,7.628933592000422,9.036436413237672,2.655551899971847,9.818056366709897
595,5.418234779472957,11.630113933874501,7.787523330021983,4.67247956868488,4.67247956868488,6.37641748960489,5.08536904303942,6.221829457561212,6.221829457561212,5.865231800223535,3.302770350352355,6.244949128757433,10.689646999129753,3.0607068855992834,9.213118695719444
596,11.953977284439276,13.492214254837563,6.9391601892562775,8.022158307583991,8.022158307583991,8.400462392054914,8.334559766386361,4.175793539338191,4.175793539338191,7.732578558874974,8.161488283936944,7.737145825213361,7.497505085020672,4.124026271650618,8.067519251526534
597,9.036668794413064,15.93944193805994,7.767928789765188,7.5868609106821125,7.5868609106821125,4.9917428165070765,12.119369386093538,5.506425631737518,5.506425631737518,5.958550520390647,6.55278666588814,5.204347307587062,11.20876054638043,2.8811619756500546,4.013338875772325
598,8.025604810008328,16.794760306929952,8.25765490713217,3.996793689340837,3.996793689340837,11.763249773673305,7.833347536899121,4.88319761474307,4.88319761474307,7.00442866994478,6.216973479088577,8.10659172472376,8.125895213417811,3.525779271520685,4.876756459573865
599,9.633155725189901,13.40635600000939,5.154442975344783,6.7348150213769165,6.7348150213769165,7.526127323196678,6.433632361874465,4.594443913437381,4.594443913437381,5.83545651126578,9.370380269859233,6.535991988025956,11.819515919026225,3.2963298944934354,10.127722218472929
