id,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,target
356,7.184617737672589,14.80051064344128,3.8362667571967712,5.468911065562595,5.468911065562595,8.080407858723381,8.705029058095416,6.866351595001959,6.866351595001959,8.67383199058356,9.134743410151145,9.340759004506038,11.934877989596826,1.9191567437818573,6.074748244589825,0
357,9.944742852822623,17.106149507245153,5.389281079619864,3.804506112340046,3.804506112340046,10.875164317548178,6.15941754477174,5.431307290103742,5.431307290103742,6.174293874073688,3.7083536868027998,10.071744330462959,8.177627136927862,3.0320180093953115,5.614381601528522,0
358,8.007964146919173,12.040214471431346,4.097148022426209,9.241572845417116,9.241572845417116,2.041746722873506,7.410579968013774,4.2963416846322495,4.2963416846322495,4.047189451569067,8.997618685385389,4.646443380463914,16.657724035252354,4.875158602501175,8.43993985481183,0
359,11.580156895904912,14.863946543032139,2.426949061742788,7.322670684204894,7.322670684204894,4.088639698570368,7.720242244127328,5.348400251280894,5.348400251280894,8.001402684219853,12.656803894028844,4.996910995046106,16.549179953434447,1.0750064476589936,7.681369424053399,0
360,10.046005505154639,8.363763430739878,9.171558151617901,4.208478893055611,4.208478893055611,4.23008308226893,6.4493074560791905,4.585308905153401,4.585308905153401,7.748148270170077,9.257927502247938,9.022959155301052,13.545761182073546,3.697705172449955,8.878257268984195,0
361,9.593836918709425,11.412335349883275,5.214678812997004,10.256846094843912,10.256846094843912,5.787532587197878,10.439271671020766,9.009732324574117,9.009732324574117,6.635794945488614,4.386697223654299,7.108055351506382,9.118294197261546,4.655206823183497,7.466059843612032,1
362,6.990296431588794,10.31946952455105,9.253904847100358,10.93801679962299,10.93801679962299,2.913975411851873,11.957256407208511,7.0448020106167055,7.0448020106167055,4.94039286261842,7.184427757079232,2.8709018031031786,14.863096108102187,3.9405791874040315,4.033086624961575,0
363,7.084948307873573,17.546871006878185,5.3708449619067595,2.5704367911043757,2.5704367911043757,6.43336396134386,7.083915686188023,6.82411611083468,6.82411611083468,9.53806199898162,5.027464232393141,5.1744815199676575,9.080544677036524,3.71756897479714,8.612612603387081,0
364,9.185775004808614,12.539030922829921,7.044749869364554,8.816740469270496,8.816740469270496,8.204791519837444,10.977133191542965,6.986050682842943,6.986050682842943,8.906603419127402,5.721883010749382,8.847394058620901,5.003994166917362,3.404308583348992,7.495425940031879,1
365,9.369600700779781,11.140281449922274,10.100247146692269,5.174448861672177,5.174448861672177,6.164959769526793,10.93195765322007,5.243138130639458,5.243138130639458,5.529654689124899,7.346681485675207,10.339030142647873,11.29604411871558,3.6595074693835117,5.551700425079568,0
366,8.354449960841745,6.17124550292394,7.060061861893205,10.661144137271412,10.661144137271412,2.5122892984546485,10.177222602813611,8.60527152862944,8.60527152862944,6.9914877866675065,2.5717447248230236,10.431858609854839,10.192233305615352,4.094953392092165,5.7933547463667985,1
367,12.823116292715657,15.117297168666042,6.372199416835151,3.4020468550031353,3.4020468550031353,8.501497810625233,7.56640309827591,8.376025436111016,8.376025436111016,6.8549716873154845,6.588497938887184,6.3968183705191155,11.26247724009475,2.916048411127402,8.630119895426803,0
368,7.762130349585231,6.406209202140129,7.801586571446151,9.164088510871482,9.164088510871482,7.574781780902263,5.559597987941446,6.2730448272153065,6.2730448272153065,2.5221186499872763,6.932802535268878,8.184637389074304,14.711801004971154,3.0639220125061932,8.413950413982535,0
369,8.501404855344186,16.464446534290445,2.6666368177111237,6.248952970349061,6.248952970349061,7.361953129542669,9.606898886000542,9.16484457559272,9.16484457559272,7.926632321882195,9.812505810542994,5.495876917139728,15.168607507059676,2.8252199188650637,5.4215572592720935,0
370,7.472712645124373,19.518221477692574,6.157938540305365,6.087660235842014,6.087660235842014,11.019246473582195,8.61718046968105,3.0758773929074406,3.0758773929074406,3.522988111225401,5.58049339431882,7.362985623934122,8.856546697536398,2.182173546637819,4.512315239675761,1
371,4.613641994923728,8.705280769223458,5.52673033838106,7.9352039403701555,7.9352039403701555,8.919286864009166,8.19796187977564,8.408853737153688,8.408853737153688,9.554833599334106,10.415431308185473,9.550461949626024,12.008702317721498,2.8127141159941247,7.502179553547813,0
372,9.951911432416406,14.846474239940536,5.44641751919201,8.86776955228425,8.86776955228425,6.417791576060633,7.653694820810396,6.259867155138974,6.259867155138974,9.207031492831149,5.595828749450559,4.222717911268285,9.457596125767195,2.283237311223086,5.311903727841796,0
373,7.054691891593391,15.558688509565338,2.967311850518551,5.135869896772144,5.135869896772144,6.580690405034377,5.806264887022149,7.941425802898907,7.941425802898907,8.17217047717492,5.573475517223669,5.433090490580248,12.15765478782773,3.349910989395435,8.138008677858389,0
374,7.40978413127865,13.007731101685188,7.417021877033626,6.445653365882272,6.445653365882272,9.100584348959401,7.697939584856771,5.265356328680022,5.265356328680022,5.873568110827783,5.3015092554614895,8.546086317557876,7.693668849530455,3.913861033321026,8.430607802062438,0
375,5.0141669800194375,16.493247057558154,7.2949923034055475,4.935283187916495,4.935283187916495,7.605850037576571,8.792492148498289,3.606712319697984,3.606712319697984,7.551953099910159,6.949727938034205,6.5966831094067295,7.894373444879539,2.562185684496675,7.796583070770737,1
376,7.1808683414780905,13.809162863908886,6.536296907575112,8.638815078424644,8.638815078424644,8.083325237400233,7.157214026305853,4.372729557932586,4.372729557932586,6.446826260560265,4.891522680226016,6.881772880079709,8.718572198492582,1.6063456324229923,5.613125709211433,0
377,12.46541601793811,13.662766047091656,4.517138455759738,7.743569742952364,7.743569742952364,6.994484421381696,6.258779267470944,7.347315044485406,7.347315044485406,6.792863732213996,3.083578571997923,6.955138981088181,9.078588664633747,3.0505490984333554,7.543577868514975,1
378,12.449713596160947,10.826645328803245,6.955198251610594,9.964111592261855,9.964111592261855,2.252976501267508,9.490413797591302,2.712683671914742,2.712683671914742,6.001178006714971,10.974205235858957,5.614793085011172,12.624187122085294,2.0413617813828004,9.415274907966985,0
379,8.729809106596207,6.789527835411425,6.561475214738422,9.785242797949113,9.785242797949113,5.644894542396452,9.175782787322191,7.2393322678270735,7.2393322678270735,3.3797402756922015,8.005505822867885,9.372499848436206,12.831237923676927,4.3944788545158,10.493711780611772,0
380,9.28184793779803,19.048160831139363,4.036352817016689,4.372183666613164,4.372183666613164,4.71458273174906,9.146074913488107,7.3939680212486145,7.3939680212486145,6.966869094390624,5.553294842121483,3.932319255204873,13.11440252534139,3.0696126123129104,5.783348697995818,1
381,6.018998777466525,7.172962601586353,8.415916689998811,8.56902929534083,8.56902929534083,8.441586522374285,5.662149586016222,7.0725573072111665,7.0725573072111665,3.2629223865323747,5.50130621319281,7.250801424512664,12.850149703471693,3.1607219964240665,8.730436045368783,0
382,12.089650279432938,19.77411465673305,5.825390842376664,3.2670553051741567,3.2670553051741567,1.392035376097616,9.794720824668174,3.731647363713305,3.731647363713305,7.410239612075365,7.005158236533571,4.403773437821355,14.219851062356046,3.6456799005436737,3.9808343784788454,0
383,10.009877562790763,8.576232500845958,10.968324840050546,10.118701896879049,10.118701896879049,6.659351334295294,9.261541712646078,3.743135866330699,3.743135866330699,7.999615359985781,3.6264936951242004,10.221637374595042,5.0716804734655945,2.394831787394965,4.435668012819523,0
384,7.8757882239891766,6.13783893239753,8.716622528948987,6.901194831434256,6.901194831434256,6.463152702056974,6.733973630172832,8.778932298266739,8.778932298266739,2.2639465900220914,4.2882124879117764,8.117731706844506,13.126330735760313,3.3439736474311896,11.112678479254338,0
385,7.0171946812259645,8.092584752966761,6.803589269010747,7.043206830697114,7.043206830697114,7.416294058485165,3.463742939431449,7.61037364546297,7.61037364546297,3.81088888748067,4.135183887211971,7.119755289081234,14.700365396439894,1.9953185383082894,8.026014169002186,0
386,6.586562491602288,16.326856736709832,6.4529513803896155,4.90653599512537,4.90653599512537,9.929189715191413,7.961480219278028,6.338408121287495,6.338408121287495,5.201045265365872,4.060230461175577,7.399701657170771,8.382572394102578,1.927351378553143,7.35269077694258,0
387,3.1762762360345818,11.453034499488915,6.497945849997635,12.783829303272368,12.783829303272368,7.791320821386895,6.529294176864266,1.0932673748354187,1.0932673748354187,5.244473623841753,8.1305211548596,5.844695164376702,10.148209484019674,3.6444185853890105,5.764709415714013,1
388,6.341146435750241,9.477624059292253,6.270993728406594,8.334053876124857,8.334053876124857,8.227411253601003,6.409616889348183,7.140206657115778,7.140206657115778,3.7777550174983183,5.431712427587954,8.147865134869798,12.291684642069818,3.1340817114870334,8.364507879770926,0
389,6.16951726953555,18.659576374509605,3.2899820875942694,5.705548968851044,5.705548968851044,9.053124972832844,6.948019446251573,3.7693148419326636,3.7693148419326636,7.315281111041925,6.41753045165673,8.84786633726382,10.865453753484422,4.2743151345644765,2.966033655886183,0
390,7.281144534925136,6.628179449221774,8.345699592512833,8.647178318627006,8.647178318627006,7.189990905544589,7.155620151074432,6.641357596597588,6.641357596597588,3.551035211111607,5.79265001817039,9.112602375238918,11.39389943223086,2.3403613411256714,9.819456744258492,0
391,7.488653471809684,8.473848957309281,5.839274544062042,8.578960637670574,8.578960637670574,8.748036806468274,2.6795353465809297,6.182935971831153,6.182935971831153,4.964868613977122,4.457706966385899,8.367115778919331,12.921097828457793,2.9438622322515013,6.802187527469685,0
392,9.774989657485472,14.391510019137998,4.300600312609935,7.758710539301132,7.758710539301132,7.511954861289787,8.463545879042332,7.613669041999341,7.613669041999341,8.263778049848721,4.839071723079462,7.493984496334745,7.729884873818387,3.1257518199466556,7.796853942917833,1
393,9.214286141436505,18.115459919767076,4.830192990447502,4.326498280303439,4.326498280303439,8.337654349954708,7.405140203711861,6.305965949510428,6.305965949510428,6.846478056402166,5.634771857955447,5.957332976846219,10.621028513597658,2.9591964650928384,6.434175966820636,0
394,10.487546467412466,6.235175910541198,5.6762566620475,8.34906572887004,8.34906572887004,3.7370728447996395,3.5834675762574895,8.59383703603184,8.59383703603184,4.89855869731398,5.047690738716293,6.955757342676914,19.07509648784733,3.8143000168492938,5.332106202013568,1
395,7.762076265311359,13.971579364627514,4.996379674137377,10.22979723323125,10.22979723323125,5.658976266044444,9.73761213948788,7.575028389439078,7.575028389439078,5.1540331419814915,1.9725942686129683,6.477682212642667,10.0747069141824,4.657706202932674,3.9867674580019354,0
396,8.918965752532548,10.883776275831917,4.986463485966297,6.803628155255024,6.803628155255024,6.887581573160915,6.502248649659972,7.772005959142646,7.772005959142646,5.683427889959558,6.253636605580558,8.302177316549436,13.278341304614283,3.2694115546243654,7.9532471559264195,0
397,9.95537951680257,12.103046180287148,6.467521569514382,4.042723499868525,4.042723499868525,3.570331312373572,6.791291560116642,6.777343590936909,6.777343590936909,5.434638794317657,7.928695198905494,6.124252196230749,17.842030401783603,3.0006029724357024,6.68885575252085,0
398,11.315155604829563,15.855543787601707,5.1879030537272,7.486380467505459,7.486380467505459,8.614050812494957,8.918686458405993,5.88905020819821,5.88905020819821,10.036281363274158,8.72021052581654,6.718109675476592,8.616324419686146,5.260595523186471,5.786581216217515,0
399,3.1565359209315638,5.187732645783047,7.262411645250175,9.239354731231355,9.239354731231355,7.421477251622651,2.1613037458225595,6.39604908052723,6.39604908052723,1.1753587958881972,2.8731106788319574,7.911842224703398,15.747441752516323,2.661672684687045,7.619029798620304,0
400,4.049488120586797,20.107128397011927,3.9054954020227997,8.618465534070255,8.618465534070255,9.209167435837863,11.916214113372975,7.805008941512044,7.805008941512044,10.998344439540581,4.975693725904636,4.80633552230092,5.811717642969591,3.5277473103435915,2.600949153666611,0
401,9.02877152204606,12.77261094593977,9.011011944171155,2.228814624454749,2.228814624454749,4.142357953583328,9.664372047101434,7.789923050712879,7.789923050712879,8.940519259064228,9.252348659725927,5.536674997809818,14.490647733575255,2.6433236235933695,7.319009742734153,0
402,12.702391839617263,10.287757508116155,4.600935984667597,7.3504212876321615,7.3504212876321615,2.399254567032039,6.377823108487219,5.262750320697261,5.262750320697261,6.524150835406408,11.590692263203934,5.396743108568184,16.722987584197913,3.8313143039530937,10.782270527213617,0
403,8.91679929316169,7.752553347581343,3.695833710863004,10.12123050437663,10.12123050437663,3.745365445663728,10.262254335069198,10.618813987963696,10.618813987963696,10.975275129910873,6.244606340391217,9.916169440349952,9.5241612321168,3.9901050051530715,8.270695003137162,1
404,9.023725415019156,15.595167983487364,5.8945295522678,4.508209686121232,4.508209686121232,7.106965608246006,9.292985451248832,5.789529828645285,5.789529828645285,7.672188006681004,5.338729696622323,9.439753382844867,7.378937095725862,3.6338137671372226,8.153761795256303,0
405,9.91185182076494,14.815343988078897,4.5023856863311424,5.7871226087934255,5.7871226087934255,8.405038532841086,10.284784763598715,7.234933355153831,7.234933355153831,9.398959922901387,9.151681025920626,9.477042410174855,8.128151948028298,4.4355762188247,8.840548669393389,0
406,8.089628900098564,16.965829574238175,3.173765509475543,4.305375789940118,4.305375789940118,7.982916430682573,7.844391455819633,8.638372218736215,8.638372218736215,7.138439968846182,5.517070600342655,7.363716045956069,12.228130832247107,2.9359556345311084,6.178637215888559,0
407,7.983567379074782,12.305547693795516,8.47301861250236,3.827255504346912,3.827255504346912,6.649623832462364,7.740209705715298,7.516901567337337,7.516901567337337,6.599638433018262,4.494498628131687,6.50960446363437,9.02799556323215,3.332402804300687,10.662057684026117,0
